Sat Name,Azimuth(rads),Elevation(rads),Time
"GPS BIIR-2  (PRN 13)    
",5.603743602556872,0.5619694576779304,2021-01-12 19:38:40
"GPS BIIRM-5 (PRN 29)    
",1.174864169424347,1.0135441836499863,2021-01-12 19:38:40
"GPS BIIRM-8 (PRN 05)    
",0.38355651883597375,1.2168685310638014,2021-01-12 19:38:40
"GPS BIIF-1  (PRN 25)    
",0.6125098961680457,0.5131989839441825,2021-01-12 19:38:40
"GPS BIIF-2  (PRN 01)    
",4.082568050639766,0.8007394360470378,2021-01-12 19:38:40
"GPS BIIF-3  (PRN 24)    
",2.3247040939960364,0.2290281125943373,2021-01-12 19:38:40
"GPS BIIF-6  (PRN 06)    
",0.9308293017389504,0.6171598706627824,2021-01-12 19:38:40
"GPS BIIF-7  (PRN 09)    
",3.5968567232360784,0.3403978096204341,2021-01-12 19:38:40
"GPS BIIF-9  (PRN 26)    
",2.5143106882390533,0.3085299550554421,2021-01-12 19:38:40
"GPS BIII-2  (PRN 18)    
",0.8977509283753662,0.5295614388930329,2021-01-12 19:38:40
"GPS BIIR-2  (PRN 13)    
",5.603074961951323,0.5627916807213501,2021-01-12 19:38:45
"GPS BIIRM-5 (PRN 29)    
",1.1745005694888224,1.0137684474518944,2021-01-12 19:38:45
"GPS BIIRM-8 (PRN 05)    
",0.3837640059129077,1.217308859757955,2021-01-12 19:38:45
"GPS BIIF-1  (PRN 25)    
",0.6118577318993248,0.5127015402873473,2021-01-12 19:38:45
"GPS BIIF-2  (PRN 01)    
",4.089803609991534,0.7676868481784312,2021-01-12 19:38:45
"GPS BIIF-3  (PRN 24)    
",2.3096809190933634,0.2278935025920592,2021-01-12 19:38:45
"GPS BIIF-6  (PRN 06)    
",0.9318304917716551,0.6212489960015153,2021-01-12 19:38:45
"GPS BIIF-7  (PRN 09)    
",3.5966984206085226,0.34018475321992053,2021-01-12 19:38:45
"GPS BIIF-9  (PRN 26)    
",2.5132002271021854,0.3093802665738213,2021-01-12 19:38:45
"GPS BIII-2  (PRN 18)    
",0.9062227168601993,0.5735584930372113,2021-01-12 19:38:45
"GPS BIII-3  (PRN 23)    
",0.45940210288475747,0.35999584805391643,2021-01-12 19:38:45
"GPS BIIR-2  (PRN 13)    
",5.602406501227976,0.5636134332270831,2021-01-12 19:38:50
"GPS BIIRM-5 (PRN 29)    
",1.174136307143936,1.0139921849872857,2021-01-12 19:38:50
"GPS BIIRM-8 (PRN 05)    
",0.38397153974156595,1.2177492950240778,2021-01-12 19:38:50
"GPS BIIF-1  (PRN 25)    
",0.6112053784224374,0.5122035920066071,2021-01-12 19:38:50
"GPS BIIF-2  (PRN 01)    
",4.096726587432245,0.7351644382694658,2021-01-12 19:38:50
"GPS BIIF-3  (PRN 24)    
",2.2946683883942853,0.2267058700789292,2021-01-12 19:38:50
"GPS BIIF-6  (PRN 06)    
",0.9328322203899617,0.6253375605882805,2021-01-12 19:38:50
"GPS BIIF-7  (PRN 09)    
",3.596540332792313,0.3399714641819689,2021-01-12 19:38:50
"GPS BIIF-9  (PRN 26)    
",2.512087791365609,0.31023022844917914,2021-01-12 19:38:50
"GPS BIII-2  (PRN 18)    
",0.9147918821317091,0.6181253211226879,2021-01-12 19:38:50
"GPS BIII-3  (PRN 23)    
",0.4173865431072077,1.128361540086857,2021-01-12 19:38:50
"GPS BIIR-2  (PRN 13)    
",5.601738219691337,0.5644347142531974,2021-01-12 19:38:55
"GPS BIIRM-5 (PRN 29)    
",1.1737713830364758,1.0142153963244034,2021-01-12 19:38:55
"GPS BIIRM-8 (PRN 05)    
",0.3841791203689642,1.2181898371014164,2021-01-12 19:38:55
"GPS BIIF-1  (PRN 25)    
",0.6105528340135749,0.5117051384646739,2021-01-12 19:38:55
"GPS BIIF-2  (PRN 01)    
",4.10338129218103,0.7031708535996504,2021-01-12 19:38:55
"GPS BIIF-3  (PRN 24)    
",2.279671628434798,0.22546595130546718,2021-01-12 19:38:55
"GPS BIIF-6  (PRN 06)    
",0.9338345318570234,0.6294255802362625,2021-01-12 19:38:55
"GPS BIIF-7  (PRN 09)    
",3.596382459768719,0.3397579425707208,2021-01-12 19:38:55
"GPS BIIF-9  (PRN 26)    
",2.510973378782433,0.31107983662727745,2021-01-12 19:38:55
"GPS BIII-2  (PRN 18)    
",0.9235170048283843,0.6633210994361886,2021-01-12 19:38:55
"GPS BIII-3  (PRN 23)    
",3.7720268692883523,0.8158832245727621,2021-01-12 19:38:55
"GPS BIIR-2  (PRN 13)    
",5.601070116644943,0.5652555228624979,2021-01-12 19:39:00
"GPS BIIRM-5 (PRN 29)    
",1.1734057978166028,1.0144380815313037,2021-01-12 19:39:00
"GPS BIIRM-8 (PRN 05)    
",0.384386747842659,1.2186304862290993,2021-01-12 19:39:00
"GPS BIIF-1  (PRN 25)    
",0.609900096942467,0.5112061790196678,2021-01-12 19:39:00
"GPS BIIF-2  (PRN 01)    
",4.10980504624176,0.6717026269789723,2021-01-12 19:39:00
"GPS BIIF-3  (PRN 24)    
",2.2646957389034004,0.2241745598528347,2021-01-12 19:39:00
"GPS BIIF-6  (PRN 06)    
",0.9348374707414706,0.6335130701537697,2021-01-12 19:39:00
"GPS BIIF-7  (PRN 09)    
",3.5962248015189493,0.33954418845035667,2021-01-12 19:39:00
"GPS BIIF-9  (PRN 26)    
",2.509856987116301,0.31192908703867883,2021-01-12 19:39:00
"GPS BIII-2  (PRN 18)    
",0.932466492851681,0.709201083921006,2021-01-12 19:39:00
"GPS BIIR-2  (PRN 13)    
",5.600402191391348,0.5660758581225249,2021-01-12 19:39:05
"GPS BIIRM-5 (PRN 29)    
",1.1730395521378538,1.0146602406758543,2021-01-12 19:39:05
"GPS BIIRM-8 (PRN 05)    
",0.38459442221070717,1.2190712426462222,2021-01-12 19:39:05
"GPS BIIF-1  (PRN 25)    
",0.6092471654723219,0.5107067130250833,2021-01-12 19:39:05
"GPS BIIF-2  (PRN 01)    
",4.116029563287286,0.6407544278648514,2021-01-12 19:39:05
"GPS BIIF-3  (PRN 24)    
",2.249745781181785,0.22283258424844563,2021-01-12 19:39:05
"GPS BIIF-6  (PRN 06)    
",0.9358410819300538,0.6376000449470023,2021-01-12 19:39:05
"GPS BIIF-7  (PRN 09)    
",3.5960673580241482,0.3393302018850871,2021-01-12 19:39:05
"GPS BIIF-9  (PRN 26)    
",2.508738614141487,0.31277797559877296,2021-01-12 19:39:05
"GPS BIII-2  (PRN 18)    
",0.9417223113990527,0.7558157890193281,2021-01-12 19:39:05
"GPS BIIR-2  (PRN 13)    
",5.599734443232228,0.566895719105495,2021-01-12 19:39:10
"GPS BIIRM-5 (PRN 29)    
",1.1726726466571522,1.0148818738257341,2021-01-12 19:39:10
"GPS BIIRM-8 (PRN 05)    
",0.38480214352171416,1.2195121065917693,2021-01-12 19:39:10
"GPS BIIF-1  (PRN 25)    
",0.6085940378598238,0.5102067398297755,2021-01-12 19:39:10
"GPS BIIF-2  (PRN 01)    
",4.122082016026916,0.610319297399301,2021-01-12 19:39:10
"GPS BIIF-3  (PRN 24)    
",2.2348267671022413,0.2214409852583336,2021-01-12 19:39:10
"GPS BIIF-6  (PRN 06)    
",0.9368454106404007,0.6416865186223013,2021-01-12 19:39:10
"GPS BIIF-7  (PRN 09)    
",3.595910129265401,0.339115982939165,2021-01-12 19:39:10
"GPS BIIF-9  (PRN 26)    
",2.5076182576430774,0.3136264982077625,2021-01-12 19:39:10
"GPS BIII-2  (PRN 18)    
",0.9513851985465527,0.8032100027388426,2021-01-12 19:39:10
"GPS BIIR-2  (PRN 13)    
",5.5990668714682625,0.5677151048883471,2021-01-12 19:39:15
"GPS BIIRM-5 (PRN 29)    
",1.1723050820347893,1.015102981048448,2021-01-12 19:39:15
"GPS BIIRM-8 (PRN 05)    
",0.3850099118248069,1.2199530783046593,2021-01-12 19:39:15
"GPS BIIF-1  (PRN 25)    
",0.6079407123551004,0.5097062587779408,2021-01-12 19:39:15
"GPS BIIF-2  (PRN 01)    
",4.127985871268119,0.5803888675389954,2021-01-12 19:39:15
"GPS BIIF-3  (PRN 24)    
",2.2199436479837527,0.22000079287556606,2021-01-12 19:39:15
"GPS BIIF-6  (PRN 06)    
",0.9378505024341379,0.6457725045891144,2021-01-12 19:39:15
"GPS BIIF-7  (PRN 09)    
",3.5957531152237316,0.3389015316768783,2021-01-12 19:39:15
"GPS BIIF-9  (PRN 26)    
",2.506495915417023,0.314474650750704,2021-01-12 19:39:15
"GPS BIII-2  (PRN 18)    
",0.9615821571956555,0.8514216193435672,2021-01-12 19:39:15
"GPS BIIR-2  (PRN 13)    
",5.5983994753991775,0.5685340145527218,2021-01-12 19:39:20
"GPS BIIRM-5 (PRN 29)    
",1.1719368589344432,1.0153235624113142,2021-01-12 19:39:20
"GPS BIIRM-8 (PRN 05)    
",0.38521772716964,1.2203941580237438,2021-01-12 19:39:20
"GPS BIIF-1  (PRN 25)    
",0.607287187201683,0.5092052692090878,2021-01-12 19:39:20
"GPS BIIF-2  (PRN 01)    
",4.133761549706743,0.5509535643166319,2021-01-12 19:39:20
"GPS BIIF-3  (PRN 24)    
",2.2051013040041934,0.21851310302635787,2021-01-12 19:39:20
"GPS BIIF-6  (PRN 06)    
",0.9388564032300799,0.6498580156621229,2021-01-12 19:39:20
"GPS BIIF-7  (PRN 09)    
",3.5955963158800976,0.3386868481625459,2021-01-12 19:39:20
"GPS BIIF-9  (PRN 26)    
",2.5053715852702823,0.31532242909752484,2021-01-12 19:39:20
"GPS BIII-2  (PRN 18)    
",0.9724775230186795,0.900480264482267,2021-01-12 19:39:20
"GPS BIII-3  (PRN 23)    
",0.4642151799425456,0.5605315193604512,2021-01-12 19:39:20
"GPS BIIR-2  (PRN 13)    
",5.597732254323783,0.5693524471849285,2021-01-12 19:39:25
"GPS BIIRM-5 (PRN 29)    
",1.1715679780231696,1.0155436179814792,2021-01-12 19:39:25
"GPS BIIRM-8 (PRN 05)    
",0.3854255896064158,1.2208353459877763,2021-01-12 19:39:25
"GPS BIIF-1  (PRN 25)    
",0.6066334606365,0.5087037704580245,2021-01-12 19:39:25
"GPS BIIF-2  (PRN 01)    
",4.1394269520438005,0.5220027953108932,2021-01-12 19:39:25
"GPS BIIF-3  (PRN 24)    
",2.1903045339626956,0.21697907401774763,2021-01-12 19:39:25
"GPS BIIF-6  (PRN 06)    
",0.9398631593178148,0.6539430640641528,2021-01-12 19:39:25
"GPS BIIF-7  (PRN 09)    
",3.5954397312153987,0.3384719324605275,2021-01-12 19:39:25
"GPS BIIF-9  (PRN 26)    
",2.5042452650209874,0.3161698291029999,2021-01-12 19:39:25
"GPS BIII-2  (PRN 18)    
",0.9842898188071283,0.9504056719402676,2021-01-12 19:39:25
"GPS BIII-3  (PRN 23)    
",3.950441317498707,1.3710686996610684,2021-01-12 19:39:25
"GPS BIIR-2  (PRN 13)    
",5.597065207539948,0.5701704018759529,2021-01-12 19:39:30
"GPS BIIRM-5 (PRN 29)    
",1.1711984399714028,1.015763147825916,2021-01-12 19:39:30
"GPS BIIRM-8 (PRN 05)    
",0.385633499185861,1.221276642435463,2021-01-12 19:39:30
"GPS BIIF-1  (PRN 25)    
",0.6059795308898348,0.5082017618548315,2021-01-12 19:39:30
"GPS BIIF-2  (PRN 01)    
",4.144997882136854,0.49352512149973893,2021-01-12 19:39:30
"GPS BIIF-3  (PRN 24)    
",2.1755580454853227,0.21539992275286948,2021-01-12 19:39:30
"GPS BIIF-6  (PRN 06)    
",0.9408708173714118,0.6580276614284392,2021-01-12 19:39:30
"GPS BIIF-7  (PRN 09)    
",3.5952833612104644,0.33825678463521,2021-01-12 19:39:30
"GPS BIIF-9  (PRN 26)    
",2.5031169524985213,0.3170168466068033,2021-01-12 19:39:30
"GPS BIII-2  (PRN 18)    
",0.9973183034257707,1.001205735885215,2021-01-12 19:39:30
"GPS BIIR-2  (PRN 13)    
",5.596398334344553,0.5709878777214739,2021-01-12 19:39:35
"GPS BIIRM-5 (PRN 29)    
",1.1708282454529648,1.01598215201142,2021-01-12 19:39:35
"GPS BIIRM-8 (PRN 05)    
",0.3858414559592518,1.2217180476054195,2021-01-12 19:39:35
"GPS BIIF-1  (PRN 25)    
",0.6053253961852976,0.5076992427248398,2021-01-12 19:39:35
"GPS BIIF-2  (PRN 01)    
",4.150488390103016,0.46550841383401953,2021-01-12 19:39:35
"GPS BIIF-3  (PRN 24)    
",2.160866445718158,0.21377692074105734,2021-01-12 19:39:35
"GPS BIIF-6  (PRN 06)    
",0.9418794244634894,0.6621118188013856,2021-01-12 19:39:35
"GPS BIIF-7  (PRN 09)    
",3.5951272058460755,0.33804140475103195,2021-01-12 19:39:35
"GPS BIIF-9  (PRN 26)    
",2.501986645543637,0.31786347743352444,2021-01-12 19:39:35
"GPS BIII-2  (PRN 18)    
",1.0119864408816373,1.0528740842902455,2021-01-12 19:39:35
"GPS BIIR-2  (PRN 13)    
",5.595731634033597,0.5718048738217988,2021-01-12 19:39:40
"GPS BIIRM-5 (PRN 29)    
",1.1704573951450552,1.0162006306046274,2021-01-12 19:39:40
"GPS BIIRM-8 (PRN 05)    
",0.38604945997841345,1.2221595617361811,2021-01-12 19:39:40
"GPS BIIF-1  (PRN 25)    
",0.6046710547397973,0.5071962123886088,2021-01-12 19:39:40
"GPS BIIF-2  (PRN 01)    
",4.155911052658303,0.4379399950017919,2021-01-12 19:39:40
"GPS BIIF-3  (PRN 24)    
",2.1462342325516524,0.21211138993164774,2021-01-12 19:39:40
"GPS BIIF-6  (PRN 06)    
",0.9428890280794402,0.6661955466447854,2021-01-12 19:39:40
"GPS BIIF-7  (PRN 09)    
",3.5949712651029366,0.3378257928724506,2021-01-12 19:39:40
"GPS BIIF-9  (PRN 26)    
",2.5008543420086546,0.31870971739264264,2021-01-12 19:39:40
"GPS BIII-2  (PRN 18)    
",1.0289163627310645,1.1053868446529245,2021-01-12 19:39:40
"GPS BIIR-2  (PRN 13)    
",5.595065105902074,0.5726213892819227,2021-01-12 19:39:45
"GPS BIIRM-5 (PRN 29)    
",1.1700858897282584,1.0164185836720003,2021-01-12 19:39:45
"GPS BIIRM-8 (PRN 05)    
",0.38625751129572183,1.2226011850661904,2021-01-12 19:39:45
"GPS BIIF-1  (PRN 25)    
",0.6040165047635266,0.5066926701619107,2021-01-12 19:39:45
"GPS BIIF-2  (PRN 01)    
",4.161277203853606,0.4108067669938221,2021-01-12 19:39:45
"GPS BIIF-3  (PRN 24)    
",2.131665786410876,0.2104046984008864,2021-01-12 19:39:45
"GPS BIIF-6  (PRN 06)    
",0.94389967613201,0.6702788548384078,2021-01-12 19:39:45
"GPS BIIF-7  (PRN 09)    
",3.594815538961698,0.33760994906396874,2021-01-12 19:39:45
"GPS BIIF-9  (PRN 26)    
",2.499720039757513,0.3195555622785865,2021-01-12 19:39:45
"GPS BIII-2  (PRN 18)    
",1.049063481679771,1.1586978703177047,2021-01-12 19:39:45
"GPS BIIR-2  (PRN 13)    
",5.594398749244086,0.5734374232114604,2021-01-12 19:39:50
"GPS BIIRM-5 (PRN 29)    
",1.1697137298865545,1.0166360112798318,2021-01-12 19:39:50
"GPS BIIRM-8 (PRN 05)    
",0.3864656099640955,1.223042917833849,2021-01-12 19:39:50
"GPS BIIF-1  (PRN 25)    
",0.6033617444599155,0.5061886153556981,2021-01-12 19:39:50
"GPS BIIF-2  (PRN 01)    
",4.166597126319534,0.3840953251878587,2021-01-12 19:39:50
"GPS BIIF-3  (PRN 24)    
",2.1171653626454194,0.20865825592228676,2021-01-12 19:39:50
"GPS BIIF-6  (PRN 06)    
",0.9449114169762183,0.6743617526828041,2021-01-12 19:39:50
"GPS BIIF-7  (PRN 09)    
",3.5946600274029445,0.337393873390122,2021-01-12 19:39:50
"GPS BIIF-9  (PRN 26)    
",2.4985837366659336,0.3204010078707373,2021-01-12 19:39:50
"GPS BIII-2  (PRN 18)    
",1.0739763416888604,1.2127307096947493,2021-01-12 19:39:50
"GPS BIII-3  (PRN 23)    
",0.42131681017202816,1.128919484017271,2021-01-12 19:39:50
"GPS BIIR-2  (PRN 13)    
",5.593732563352802,0.574252974724657,2021-01-12 19:39:55
"GPS BIIRM-5 (PRN 29)    
",1.1693409163072896,1.0168529134942674,2021-01-12 19:39:55
"GPS BIIRM-8 (PRN 05)    
",0.38667375603702503,1.2234847602774368,2021-01-12 19:39:55
"GPS BIIF-1  (PRN 25)    
",0.6027067720256145,0.5056840472760918,2021-01-12 19:39:55
"GPS BIIF-2  (PRN 01)    
",4.17188021085673,0.3577920597502426,2021-01-12 19:39:55
"GPS BIIF-3  (PRN 24)    
",2.102737084542216,0.20687350945051539,2021-01-12 19:39:55
"GPS BIIF-6  (PRN 06)    
",0.9459242994243748,0.6784442489011963,2021-01-12 19:39:55
"GPS BIIF-7  (PRN 09)    
",3.5945047304071993,0.3371775659154826,2021-01-12 19:39:55
"GPS BIIF-9  (PRN 26)    
",2.497445430621518,0.32124604993345396,2021-01-12 19:39:55
"GPS BIII-2  (PRN 18)    
",1.1063409302544684,1.26736296863463,2021-01-12 19:39:55
"GPS BIII-3  (PRN 23)    
",3.7655493961135615,0.37569026584524495,2021-01-12 19:39:55
"GPS BIIR-2  (PRN 13)    
",5.59306654752039,0.5750680429404197,2021-01-12 19:40:00
"GPS BIIRM-5 (PRN 29)    
",1.168967449681209,1.0170692903812841,2021-01-12 19:40:00
"GPS BIIRM-8 (PRN 05)    
",0.38688194956853916,1.2239267126352014,2021-01-12 19:40:00
"GPS BIIF-1  (PRN 25)    
",0.6020515856504529,0.5051789652243479,2021-01-12 19:40:00
"GPS BIIF-2  (PRN 01)    
",4.177135090491933,0.3318832452174634,2021-01-12 19:40:00
"GPS BIIF-3  (PRN 24)    
",2.0883849369839673,0.20505193854919473,2021-01-12 19:40:00
"GPS BIIF-6  (PRN 06)    
",0.9469383727616467,0.682526351642443,2021-01-12 19:40:00
"GPS BIIF-7  (PRN 09)    
",3.594349647954923,0.3369610267046578,2021-01-12 19:40:00
"GPS BIIF-9  (PRN 26)    
",2.4963051195239636,0.3220906842160497,2021-01-12 19:40:00
"GPS BIII-2  (PRN 18)    
",1.151246566310208,1.3223908021137638,2021-01-12 19:40:00
"GPS BIIR-2  (PRN 13)    
",5.592400701038147,0.5758826269822396,2021-01-12 19:40:05
"GPS BIIRM-5 (PRN 29)    
",1.1685933307024454,1.0172851420067013,2021-01-12 19:40:05
"GPS BIIRM-8 (PRN 05)    
",0.38709019061324845,1.2243687751452734,2021-01-12 19:40:05
"GPS BIIF-1  (PRN 25)    
",0.6013961835174273,0.5046733684968456,2021-01-12 19:40:05
"GPS BIIF-2  (PRN 01)    
",4.182369753820233,0.3063551191344304,2021-01-12 19:40:05
"GPS BIIF-3  (PRN 24)    
",2.074112760766589,0.20319505079218356,2021-01-12 19:40:05
"GPS BIIF-6  (PRN 06)    
",0.947953686761779,0.686608068483271,2021-01-12 19:40:05
"GPS BIIF-7  (PRN 09)    
",3.59419478002651,0.33674425582228806,2021-01-12 19:40:05
"GPS BIIF-9  (PRN 26)    
",2.49516280128503,0.3229349064529035,2021-01-12 19:40:05
"GPS BIII-2  (PRN 18)    
",1.2195650785640737,1.3774333236275724,2021-01-12 19:40:05
"GPS BIIR-2  (PRN 13)    
",5.591735023196419,0.5766967259782256,2021-01-12 19:40:10
"GPS BIIRM-5 (PRN 29)    
",1.1682185600685084,1.0175004684361908,2021-01-12 19:40:10
"GPS BIIRM-8 (PRN 05)    
",0.387298479226323,1.2248109480457174,2021-01-12 19:40:10
"GPS BIIF-1  (PRN 25)    
",0.6007405638026606,0.5041672563850597,2021-01-12 19:40:10
"GPS BIIF-2  (PRN 01)    
",4.187591641451272,0.28119395065971897,2021-01-12 19:40:10
"GPS BIIF-3  (PRN 24)    
",2.059924247586425,0.20130437716740343,2021-01-12 19:40:10
"GPS BIIF-6  (PRN 06)    
",0.948970291703219,0.6906894064307769,2021-01-12 19:40:10
"GPS BIIF-7  (PRN 09)    
",3.5940401266022994,0.3365272533330558,2021-01-12 19:40:10
"GPS BIIF-9  (PRN 26)    
",2.4940184738288806,0.3237787123633549,2021-01-12 19:40:10
"GPS BIII-2  (PRN 18)    
",1.338810678976584,1.4316137970734153,2021-01-12 19:40:10
"GPS BIII-3  (PRN 23)    
",0.4619357349413864,0.35669583835984586,2021-01-12 19:40:10
"GPS BIIR-2  (PRN 13)    
",5.591069513284576,0.5775103390611107,2021-01-12 19:40:15
"GPS BIIRM-5 (PRN 29)    
",1.1678431384803076,1.0177152697352652,2021-01-12 19:40:15
"GPS BIIRM-8 (PRN 05)    
",0.3875068154634995,1.225253231574529,2021-01-12 19:40:15
"GPS BIIF-1  (PRN 25)    
",0.6000847246753711,0.5036606281755354,2021-01-12 19:40:15
"GPS BIIF-2  (PRN 01)    
",4.19280772861034,0.2563861000205944,2021-01-12 19:40:15
"GPS BIIF-3  (PRN 24)    
",2.045822935699512,0.19938146751086072,2021-01-12 19:40:15
"GPS BIIF-6  (PRN 06)    
",0.9499882383855596,0.694770371924847,2021-01-12 19:40:15
"GPS BIIF-7  (PRN 09)    
",3.593885687662562,0.3363100193016741,2021-01-12 19:40:15
"GPS BIIF-9  (PRN 26)    
",2.492872135092016,0.3246220976518458,2021-01-12 19:40:15
"GPS BIII-2  (PRN 18)    
",1.5970388099976143,1.482128714380995,2021-01-12 19:40:15
"GPS BIII-3  (PRN 23)    
",3.819550843752421,1.1600395213687618,2021-01-12 19:40:15
"GPS BIIR-2  (PRN 13)    
",5.590404170591105,0.5783234653681922,2021-01-12 19:40:20
"GPS BIIRM-5 (PRN 29)    
",1.1674670666421285,1.0179295459692992,2021-01-12 19:40:20
"GPS BIIRM-8 (PRN 05)    
",0.38771519938109744,1.225695625969598,2021-01-12 19:40:20
"GPS BIIF-1  (PRN 25)    
",0.5994286642978448,0.5031534831498685,2021-01-12 19:40:20
"GPS BIIF-2  (PRN 01)    
",4.198024596345368,0.23191806968405637,2021-01-12 19:40:20
"GPS BIIF-3  (PRN 24)    
",2.0318122062534663,0.19742788599757716,2021-01-12 19:40:20
"GPS BIIF-6  (PRN 06)    
",0.9510075781463758,0.6988509708407487,2021-01-12 19:40:20
"GPS BIIF-7  (PRN 09)    
",3.5937314631875026,0.33609255379288827,2021-01-12 19:40:20
"GPS BIIF-9  (PRN 26)    
",2.4917237830235663,0.32546505800784087,2021-01-12 19:40:20
"GPS BIII-2  (PRN 18)    
",2.2940380586042703,1.515832062402602,2021-01-12 19:40:20
"GPS BIIR-2  (PRN 13)    
",5.5897389944035405,0.5791361040413643,2021-01-12 19:40:25
"GPS BIIRM-5 (PRN 29)    
",1.167090345261654,1.01814329720351,2021-01-12 19:40:25
"GPS BIIRM-8 (PRN 05)    
",0.387923631036001,1.2261381314687698,2021-01-12 19:40:25
"GPS BIIF-1  (PRN 25)    
",0.5987723808254186,0.5026458205846854,2021-01-12 19:40:25
"GPS BIIF-2  (PRN 01)    
",4.203248493320905,0.20777654808268592,2021-01-12 19:40:25
"GPS BIIF-3  (PRN 24)    
",2.0178952802851384,0.1954452067143068,2021-01-12 19:40:25
"GPS BIIF-6  (PRN 06)    
",0.9520283628783472,0.7029312084912842,2021-01-12 19:40:25
"GPS BIIF-7  (PRN 09)    
",3.593577453157272,0.3358748568714881,2021-01-12 19:40:25
"GPS BIIF-9  (PRN 26)    
",2.4905734155852564,0.32630758910595387,2021-01-12 19:40:25
"GPS BIII-2  (PRN 18)    
",3.2374403160091383,1.5004020449387148,2021-01-12 19:40:25
"GPS BIIR-2  (PRN 13)    
",5.58907398400847,0.5799482542271015,2021-01-12 19:40:30
"GPS BIIRM-5 (PRN 29)    
",1.166712975049955,1.0183565235029743,2021-01-12 19:40:30
"GPS BIIRM-8 (PRN 05)    
",0.38813211048567986,1.2265807483097924,2021-01-12 19:40:30
"GPS BIIF-1  (PRN 25)    
",0.5981158724064208,0.5021376397516112,2021-01-12 19:40:30
"GPS BIIF-2  (PRN 01)    
",4.208485389813145,0.18394844668273697,2021-01-12 19:40:30
"GPS BIIF-3  (PRN 24)    
",2.0040752163751208,0.19343500933749003,2021-01-12 19:40:30
"GPS BIIF-6  (PRN 06)    
",0.9530506450468872,0.7070110896295743,2021-01-12 19:40:30
"GPS BIIF-7  (PRN 09)    
",3.593423657551953,0.3356569286022962,2021-01-12 19:40:30
"GPS BIIF-9  (PRN 26)    
",2.4894210307517337,0.32714968660584787,2021-01-12 19:40:30
"GPS BIII-2  (PRN 18)    
",3.6312895183050826,1.453705026126758,2021-01-12 19:40:30
"GPS BIII-3  (PRN 23)    
",0.46251197177037806,0.3554734521818944,2021-01-12 19:40:30
"GPS BIIR-2  (PRN 13)    
",5.588409138691572,0.5807599150764373,2021-01-12 19:40:35
"GPS BIIRM-5 (PRN 29)    
",1.1663349567214878,1.0185692249326306,2021-01-12 19:40:35
"GPS BIIRM-8 (PRN 05)    
",0.3883406377881915,1.2270234767303305,2021-01-12 19:40:35
"GPS BIIF-1  (PRN 25)    
",0.5974591371821667,0.5016289399172521,2021-01-12 19:40:35
"GPS BIIF-2  (PRN 01)    
",4.213741025226902,0.1604209311392287,2021-01-12 19:40:35
"GPS BIIF-3  (PRN 24)    
",1.9903549089406276,0.1913988749373153,2021-01-12 19:40:35
"GPS BIIF-6  (PRN 06)    
",0.954074477708029,0.7110906184511365,2021-01-12 19:40:35
"GPS BIIF-7  (PRN 09)    
",3.5932700763515646,0.33543876905016534,2021-01-12 19:40:35
"GPS BIIF-9  (PRN 26)    
",2.488266626510562,0.327991346152351,2021-01-12 19:40:35
"GPS BIII-2  (PRN 18)    
",3.7927557678338197,1.3997180051635953,2021-01-12 19:40:35
"GPS BIII-3  (PRN 23)    
",3.77364645120542,0.8349548112260285,2021-01-12 19:40:35
"GPS BIIR-2  (PRN 13)    
",5.587744457737606,0.5815710857449542,2021-01-12 19:40:40
"GPS BIIRM-5 (PRN 29)    
",1.165956290994103,1.018781401557274,2021-01-12 19:40:40
"GPS BIIRM-8 (PRN 05)    
",0.38854921300218503,1.2274663169679576,2021-01-12 19:40:40
"GPS BIIF-1  (PRN 25)    
",0.5968021732869282,0.5011197203431776,2021-01-12 19:40:40
